dateTime,Temperature(°C)
6/26/2021 02:04,18.83
6/26/2021 02:08,18.83
6/26/2021 02:12,18.83
6/26/2021 02:16,18.83
6/26/2021 02:20,18.83
6/26/2021 02:24,18.83
6/26/2021 02:28,18.83
6/26/2021 02:32,18.8
6/26/2021 02:36,18.77
6/26/2021 02:40,18.74
6/26/2021 02:44,18.74
6/26/2021 02:48,18.7
6/26/2021 02:52,18.7
6/26/2021 02:56,18.7
6/26/2021 03:00,18.7
6/26/2021 03:04,18.7
6/26/2021 03:08,18.7
6/26/2021 03:12,18.7
6/26/2021 03:16,18.7
6/26/2021 03:20,18.7
6/26/2021 03:24,18.7
6/26/2021 03:28,18.7
6/26/2021 03:32,18.7
6/26/2021 03:36,18.7
6/26/2021 03:40,18.7
6/26/2021 03:44,18.7
6/26/2021 03:48,18.7
6/26/2021 03:52,18.7
6/26/2021 03:56,18.7
6/26/2021 04:00,18.7
6/26/2021 04:04,18.7
6/26/2021 04:08,18.7
6/26/2021 04:12,18.7
6/26/2021 04:16,18.7
6/26/2021 04:20,18.67
6/26/2021 04:24,18.64
6/26/2021 04:28,18.61
6/26/2021 04:32,18.61
6/26/2021 04:36,18.58
6/26/2021 04:40,18.58
6/26/2021 04:44,18.58
6/26/2021 04:48,18.58
6/26/2021 04:52,18.58
6/26/2021 04:56,18.58
6/26/2021 05:00,18.58
6/26/2021 05:04,18.58
6/26/2021 05:08,18.58
6/26/2021 05:12,18.58
6/26/2021 05:16,18.58
6/26/2021 05:20,18.58
6/26/2021 05:24,18.58
6/26/2021 05:28,18.58
6/26/2021 05:32,18.58
6/26/2021 05:36,18.58
6/26/2021 05:40,18.58
6/26/2021 05:44,18.58
6/26/2021 05:48,18.58
6/26/2021 05:52,18.58
6/26/2021 05:56,18.58
6/26/2021 06:00,18.58
6/26/2021 06:04,18.58
6/26/2021 06:08,18.58
6/26/2021 06:12,18.58
6/26/2021 06:16,18.58
6/26/2021 06:20,18.58
6/26/2021 06:24,18.55
6/26/2021 06:28,18.55
6/26/2021 06:32,18.52
6/26/2021 06:36,18.49
6/26/2021 06:40,18.49
6/26/2021 06:44,18.45
6/26/2021 06:48,18.45
6/26/2021 06:52,18.45
6/26/2021 06:56,18.45
6/26/2021 07:00,18.45
6/26/2021 07:04,18.49
6/26/2021 07:08,18.49
6/26/2021 07:12,18.49
6/26/2021 07:16,18.49
6/26/2021 07:20,18.49
6/26/2021 07:24,18.49
6/26/2021 07:28,18.55
6/26/2021 07:32,18.58
6/26/2021 07:36,18.45
6/26/2021 07:40,18.33
6/26/2021 07:44,18.33
6/26/2021 07:48,18.33
6/26/2021 07:52,18.27
6/26/2021 07:56,18.33
6/26/2021 08:00,18.33
6/26/2021 08:04,18.33
6/26/2021 08:08,18.33
6/26/2021 08:12,18.33
6/26/2021 08:16,18.33
6/26/2021 08:20,18.33
6/26/2021 08:24,18.33
6/26/2021 08:28,18.33
6/26/2021 08:32,18.42
6/26/2021 08:36,18.36
6/26/2021 08:40,18.45
6/26/2021 08:44,18.58
6/26/2021 08:48,18.58
6/26/2021 08:52,18.58
6/26/2021 08:56,18.58
6/26/2021 09:00,18.58
6/26/2021 09:04,18.58
6/26/2021 09:08,18.61
6/26/2021 09:12,18.64
6/26/2021 09:16,18.7
6/26/2021 09:20,18.7
6/26/2021 09:24,18.7
6/26/2021 09:28,18.7
6/26/2021 09:32,18.7
6/26/2021 09:36,18.7
6/26/2021 09:40,18.7
6/26/2021 09:44,18.74
6/26/2021 09:48,18.8
6/26/2021 09:52,18.83
6/26/2021 09:56,18.83
6/26/2021 10:00,18.83
6/26/2021 10:04,18.83
6/26/2021 10:08,18.83
6/26/2021 10:12,18.83
6/26/2021 10:16,18.89
6/26/2021 10:20,18.95
6/26/2021 10:24,18.95
6/26/2021 10:28,18.95
6/26/2021 10:32,18.98
6/26/2021 10:36,18.33
6/26/2021 10:40,17.98
6/26/2021 10:44,18.08
6/26/2021 10:48,17.95
6/26/2021 10:52,17.98
6/26/2021 10:56,17.89
6/26/2021 11:00,17.95
6/26/2021 11:04,18.08
6/26/2021 11:08,18.2
6/26/2021 11:12,18.2
6/26/2021 11:16,18.33
6/26/2021 11:20,18.45
6/26/2021 11:24,18.33
6/26/2021 11:28,18.45
6/26/2021 11:32,18.39
6/26/2021 11:36,18.33
6/26/2021 11:40,18.2
6/26/2021 11:44,18.17
6/26/2021 11:48,18.3
6/26/2021 11:52,18.45
6/26/2021 11:56,18.58
6/26/2021 12:00,18.61
6/26/2021 12:04,18.58
6/26/2021 12:08,18.33
6/26/2021 12:12,18.3
6/26/2021 12:16,18.2
6/26/2021 12:20,18.33
6/26/2021 12:24,18.33
6/26/2021 12:28,18.2
6/26/2021 12:32,18.33
6/26/2021 12:36,18.33
6/26/2021 12:40,18.2
6/26/2021 12:44,18.36
6/26/2021 12:48,18.58
6/26/2021 12:52,18.45
6/26/2021 12:56,18.95
6/26/2021 13:00,19.08
6/26/2021 13:04,19.2
6/26/2021 13:08,19.2
6/26/2021 13:12,19.32
6/26/2021 13:16,19.32
6/26/2021 13:20,19.45
6/26/2021 13:24,19.57
6/26/2021 13:28,19.57
6/26/2021 13:32,19.57
6/26/2021 13:36,19.45
6/26/2021 13:40,19.45
6/26/2021 13:44,19.45
6/26/2021 13:48,19.45
6/26/2021 13:52,19.45
6/26/2021 13:56,19.45
6/26/2021 14:00,19.69
6/26/2021 14:04,20.67
6/26/2021 14:08,20.18
6/26/2021 14:12,19.85
6/26/2021 14:16,19.94
6/26/2021 14:20,19.82
6/26/2021 14:24,19.82
6/26/2021 14:28,19.94
6/26/2021 14:32,19.97
6/26/2021 14:36,20.06
6/26/2021 14:40,20.18
6/26/2021 14:44,20.18
6/26/2021 14:48,20.06
6/26/2021 14:52,19.94
6/26/2021 14:56,19.97
6/26/2021 15:00,19.94
6/26/2021 15:04,19.94
6/26/2021 15:08,19.94
6/26/2021 15:12,19.94
6/26/2021 15:16,19.91
6/26/2021 15:20,19.94
6/26/2021 15:24,19.94
6/26/2021 15:28,20.06
6/26/2021 15:32,20.3
6/26/2021 15:36,20.43
6/26/2021 15:40,20.43
6/26/2021 15:44,20.3
6/26/2021 15:48,20.3
6/26/2021 15:52,20.3
6/26/2021 15:56,20.3
6/26/2021 16:00,20.3
6/26/2021 16:04,20.33
6/26/2021 16:08,20.3
6/26/2021 16:12,20.3
6/26/2021 16:16,20.3
6/26/2021 16:20,20.3
6/26/2021 16:24,20.33
6/26/2021 16:28,20.3
6/26/2021 16:32,20.18
6/26/2021 16:36,20.18
6/26/2021 16:40,20.18
6/26/2021 16:44,20.3
6/26/2021 16:48,20.18
6/26/2021 16:52,20.18
6/26/2021 16:56,20.18
6/26/2021 17:00,20.21
6/26/2021 17:04,20.3
6/26/2021 17:08,20.3
6/26/2021 17:12,20.18
6/26/2021 17:16,20.18
6/26/2021 17:20,20.18
6/26/2021 17:24,20.24
6/26/2021 17:28,20.3
6/26/2021 17:32,20.3
6/26/2021 17:36,20.3
6/26/2021 17:40,20.3
6/26/2021 17:44,20.3
6/26/2021 17:48,20.3
6/26/2021 17:52,20.3
6/26/2021 17:56,20.3
6/26/2021 18:00,20.3
6/26/2021 18:04,20.3
6/26/2021 18:08,20.3
6/26/2021 18:12,20.3
6/26/2021 18:16,20.3
6/26/2021 18:20,20.3
6/26/2021 18:24,20.18
6/26/2021 18:28,20.3
6/26/2021 18:32,20.3
6/26/2021 18:36,20.3
6/26/2021 18:40,20.3
6/26/2021 18:44,20.3
6/26/2021 18:48,20.3
6/26/2021 18:52,20.3
6/26/2021 18:56,20.3
6/26/2021 19:00,20.3
6/26/2021 19:04,20.3
6/26/2021 19:08,20.3
6/26/2021 19:12,20.3
6/26/2021 19:16,20.21
6/26/2021 19:20,20.24
6/26/2021 19:24,20.18
6/26/2021 19:28,20.18
6/26/2021 19:32,20.24
6/26/2021 19:36,20.3
6/26/2021 19:40,20.3
6/26/2021 19:44,20.27
6/26/2021 19:48,20.3
6/26/2021 19:52,20.55
6/26/2021 19:56,20.79
6/26/2021 20:00,20.79
6/26/2021 20:04,20.79
6/26/2021 20:08,20.79
6/26/2021 20:12,20.79
6/26/2021 20:16,20.79
6/26/2021 20:20,20.79
6/26/2021 20:24,20.79
6/26/2021 20:28,20.79
6/26/2021 20:32,20.79
6/26/2021 20:36,20.79
6/26/2021 20:40,20.79
6/26/2021 20:44,20.79
6/26/2021 20:48,20.79
6/26/2021 20:52,20.79
6/26/2021 20:56,20.79
6/26/2021 21:00,20.73
6/26/2021 21:04,20.7
6/26/2021 21:08,20.7
6/26/2021 21:12,20.67
6/26/2021 21:16,20.67
6/26/2021 21:20,20.67
6/26/2021 21:24,20.67
6/26/2021 21:28,20.67
6/26/2021 21:32,20.67
6/26/2021 21:36,20.67
6/26/2021 21:40,20.67
6/26/2021 21:44,20.67
6/26/2021 21:48,20.67
6/26/2021 21:52,20.67
6/26/2021 21:56,20.67
6/26/2021 22:00,20.55
6/26/2021 22:04,20.55
6/26/2021 22:08,20.55
6/26/2021 22:12,20.55
6/26/2021 22:16,20.55
6/26/2021 22:20,20.43
6/26/2021 22:24,20.43
6/26/2021 22:28,20.43
6/26/2021 22:32,20.43
6/26/2021 22:36,20.43
6/26/2021 22:40,20.43
6/26/2021 22:44,20.43
6/26/2021 22:48,20.43
6/26/2021 22:52,20.43
6/26/2021 22:56,20.43
6/26/2021 23:00,20.43
6/26/2021 23:04,20.43
6/26/2021 23:08,20.43
6/26/2021 23:12,20.4
6/26/2021 23:16,20.4
6/26/2021 23:20,20.36
6/26/2021 23:24,20.33
6/26/2021 23:28,20.43
6/26/2021 23:32,20.43
6/26/2021 23:36,20.43
6/26/2021 23:40,20.43
6/26/2021 23:44,20.43
6/26/2021 23:48,20.43
6/26/2021 23:52,20.43
6/26/2021 23:56,20.43
6/27/2021 00:00,20.43
6/27/2021 00:04,20.43
6/27/2021 00:08,20.43
6/27/2021 00:12,20.43
6/27/2021 00:16,20.43
6/27/2021 00:20,20.43
6/27/2021 00:24,20.43
6/27/2021 00:28,20.43
6/27/2021 00:32,20.43
6/27/2021 00:36,20.43
6/27/2021 00:40,20.43
6/27/2021 00:44,20.4
6/27/2021 00:48,20.36
6/27/2021 00:52,20.33
6/27/2021 00:56,20.33
6/27/2021 01:00,20.3
6/27/2021 01:04,20.3
6/27/2021 01:08,20.3
6/27/2021 01:12,20.3
6/27/2021 01:16,20.3
6/27/2021 01:20,20.3
6/27/2021 01:24,20.3
6/27/2021 01:28,20.3
6/27/2021 01:32,20.3
6/27/2021 01:36,20.3
6/27/2021 01:40,20.3
6/27/2021 01:44,20.3
6/27/2021 01:48,20.3
6/27/2021 01:52,20.3
6/27/2021 01:56,20.3
6/27/2021 02:00,20.3
6/27/2021 02:04,20.3
6/27/2021 02:08,20.3
6/27/2021 02:12,20.3
6/27/2021 02:16,20.27
6/27/2021 02:20,20.24
6/27/2021 02:24,20.21
6/27/2021 02:28,20.18
6/27/2021 02:32,20.18
6/27/2021 02:36,20.18
6/27/2021 02:40,20.18
6/27/2021 02:44,20.18
6/27/2021 02:48,20.18
6/27/2021 02:52,20.18
6/27/2021 02:56,20.18
6/27/2021 03:00,20.18
6/27/2021 03:04,20.18
6/27/2021 03:08,20.18
6/27/2021 03:12,20.18
6/27/2021 03:16,20.18
6/27/2021 03:20,20.18
6/27/2021 03:24,20.18
6/27/2021 03:28,20.18
6/27/2021 03:32,20.18
6/27/2021 03:36,20.18
6/27/2021 03:40,20.18
6/27/2021 03:44,20.15
6/27/2021 03:48,20.12
6/27/2021 03:52,20.12
6/27/2021 03:56,20.09
6/27/2021 04:00,20.09
6/27/2021 04:04,20.06
6/27/2021 04:08,20.06
6/27/2021 04:12,20.06
6/27/2021 04:16,20.06
6/27/2021 04:20,20.06
6/27/2021 04:24,20.06
6/27/2021 04:28,20.06
6/27/2021 04:32,20.06
6/27/2021 04:36,20.06
6/27/2021 04:40,20.06
6/27/2021 04:44,20.06
6/27/2021 04:48,20.06
6/27/2021 04:52,20.06
6/27/2021 04:56,20.06
6/27/2021 05:00,20.06
6/27/2021 05:04,20.06
6/27/2021 05:08,19.94
6/27/2021 05:12,20.03
6/27/2021 05:16,20.06
6/27/2021 05:20,20.06
6/27/2021 05:24,20.06
6/27/2021 05:28,20.06
6/27/2021 05:32,20.06
6/27/2021 05:36,20.06
6/27/2021 05:40,20.06
6/27/2021 05:44,20.06
6/27/2021 05:48,20.06
6/27/2021 05:52,20.06
6/27/2021 05:56,20.06
6/27/2021 06:00,20.06
6/27/2021 06:04,20.06
6/27/2021 06:08,20.06
6/27/2021 06:12,20.06
6/27/2021 06:16,20.06
6/27/2021 06:20,20.03
6/27/2021 06:24,20.03
6/27/2021 06:28,20
6/27/2021 06:32,20
6/27/2021 06:36,19.97
6/27/2021 06:40,19.97
6/27/2021 06:44,19.97
6/27/2021 06:48,19.94
6/27/2021 06:52,19.94
6/27/2021 06:56,19.94
6/27/2021 07:00,19.94
6/27/2021 07:04,19.94
6/27/2021 07:08,19.94
6/27/2021 07:12,19.94
6/27/2021 07:16,19.94
6/27/2021 07:20,19.94
6/27/2021 07:24,19.94
6/27/2021 07:28,19.94
6/27/2021 07:32,19.94
6/27/2021 07:36,19.94
6/27/2021 07:40,19.94
6/27/2021 07:44,19.94
6/27/2021 07:48,19.94
6/27/2021 07:52,19.94
6/27/2021 07:56,19.94
6/27/2021 08:00,19.94
6/27/2021 08:04,19.94
6/27/2021 08:08,19.94
6/27/2021 08:12,19.94
6/27/2021 08:16,19.94
6/27/2021 08:20,19.94
6/27/2021 08:24,19.94
6/27/2021 08:28,19.94
6/27/2021 08:32,19.94
6/27/2021 08:36,19.94
6/27/2021 08:40,19.94
6/27/2021 08:44,19.94
6/27/2021 08:48,19.94
6/27/2021 08:52,19.94
6/27/2021 08:56,20.06
6/27/2021 09:00,20.06
6/27/2021 09:04,20.06
6/27/2021 09:08,20.06
6/27/2021 09:12,20.06
6/27/2021 09:16,20.06
6/27/2021 09:20,20.06
6/27/2021 09:24,20.06
6/27/2021 09:28,20.15
6/27/2021 09:32,20.18
6/27/2021 09:36,20.18
6/27/2021 09:40,20.18
6/27/2021 09:44,20.18
6/27/2021 09:48,20.18
6/27/2021 09:52,19.69
6/27/2021 09:56,19.57
6/27/2021 10:00,19.57
6/27/2021 10:04,19.57
6/27/2021 10:08,19.57
6/27/2021 10:12,19.57
6/27/2021 10:16,19.57
6/27/2021 10:20,19.69
6/27/2021 10:24,19.6
6/27/2021 10:28,19.69
6/27/2021 10:32,19.69
6/27/2021 10:36,19.69
6/27/2021 10:40,19.69
6/27/2021 10:44,19.69
6/27/2021 10:48,19.69
6/27/2021 10:52,19.57
6/27/2021 10:56,19.69
6/27/2021 11:00,19.69
6/27/2021 11:04,19.94
6/27/2021 11:08,19.94
6/27/2021 11:12,20.06
6/27/2021 11:16,19.94
6/27/2021 11:20,19.97
6/27/2021 11:24,20.06
6/27/2021 11:28,20.06
6/27/2021 11:32,20.06
6/27/2021 11:36,20.12
6/27/2021 11:40,20.18
6/27/2021 11:44,20.18
6/27/2021 11:48,20.18
6/27/2021 11:52,20.24
6/27/2021 11:56,20.3
6/27/2021 12:00,20.3
6/27/2021 12:04,19.94
6/27/2021 12:08,20.43
6/27/2021 12:12,20.43
6/27/2021 12:16,20.3
6/27/2021 12:20,20.55
6/27/2021 12:24,20.61
6/27/2021 12:28,20.67
6/27/2021 12:32,21.03
6/27/2021 12:36,21.81
6/27/2021 12:40,21.87
6/27/2021 12:44,21.51
6/27/2021 12:48,21.78
6/27/2021 12:52,22.05
6/27/2021 12:56,22.11
6/27/2021 13:00,22.14
6/27/2021 13:04,22.23
6/27/2021 13:08,22.23
6/27/2021 13:12,21.51
6/27/2021 13:16,21.03
6/27/2021 13:20,20.94
6/27/2021 13:24,21.03
6/27/2021 13:28,21.15
6/27/2021 13:32,21.15
6/27/2021 13:36,21.15
6/27/2021 13:40,21.15
6/27/2021 13:44,21.18
6/27/2021 13:48,21.27
6/27/2021 13:52,21.27
6/27/2021 13:56,21.27
6/27/2021 14:00,21.39
6/27/2021 14:04,21.39
6/27/2021 14:08,21.39
6/27/2021 14:12,21.27
6/27/2021 14:16,21.3
6/27/2021 14:20,21.78
6/27/2021 14:24,21.51
6/27/2021 14:28,21.54
6/27/2021 14:32,21.51
6/27/2021 14:36,21.51
6/27/2021 14:40,21.51
6/27/2021 14:44,21.39
6/27/2021 14:48,21.51
6/27/2021 14:52,21.63
6/27/2021 14:56,21.63
6/27/2021 15:00,21.63
6/27/2021 15:04,21.63
6/27/2021 15:08,21.63
6/27/2021 15:12,21.75
6/27/2021 15:16,21.75
6/27/2021 15:20,21.87
6/27/2021 15:24,21.75
6/27/2021 15:28,21.84
6/27/2021 15:32,21.75
6/27/2021 15:36,21.87
6/27/2021 15:40,21.87
6/27/2021 15:44,21.75
6/27/2021 15:48,21.75
6/27/2021 15:52,21.9
6/27/2021 15:56,21.87
6/27/2021 16:00,21.87
6/27/2021 16:04,21.99
6/27/2021 16:08,21.93
6/27/2021 16:12,21.96
6/27/2021 16:16,21.99
6/27/2021 16:20,21.87
6/27/2021 16:24,21.87
6/27/2021 16:28,21.75
6/27/2021 16:32,21.75
6/27/2021 16:36,21.63
6/27/2021 16:40,21.66
6/27/2021 16:44,21.75
6/27/2021 16:48,21.75
6/27/2021 16:52,21.75
6/27/2021 16:56,21.63
6/27/2021 17:00,21.63
6/27/2021 17:04,21.63
6/27/2021 17:08,21.63
6/27/2021 17:12,21.75
6/27/2021 17:16,21.87
6/27/2021 17:20,21.75
6/27/2021 17:24,21.75
6/27/2021 17:28,21.66
6/27/2021 17:32,21.75
6/27/2021 17:36,21.78
6/27/2021 17:40,21.63
6/27/2021 17:44,21.69
6/27/2021 17:48,21.75
6/27/2021 17:52,21.87
6/27/2021 17:56,21.75
6/27/2021 18:00,21.75
6/27/2021 18:04,21.63
6/27/2021 18:08,21.63
6/27/2021 18:12,21.63
6/27/2021 18:16,21.57
6/27/2021 18:20,21.69
6/27/2021 18:24,21.63
6/27/2021 18:28,21.75
6/27/2021 18:32,21.63
6/27/2021 18:36,21.72
6/27/2021 18:40,21.63
6/27/2021 18:44,21.63
6/27/2021 18:48,21.63
6/27/2021 18:52,21.63
6/27/2021 18:56,21.51
6/27/2021 19:00,21.39
6/27/2021 19:04,21.39
6/27/2021 19:08,21.51
6/27/2021 19:12,21.51
6/27/2021 19:16,21.51
6/27/2021 19:20,21.75
6/27/2021 19:24,21.51
6/27/2021 19:28,21.51
6/27/2021 19:32,21.39
6/27/2021 19:36,21.51
6/27/2021 19:40,21.39
6/27/2021 19:44,21.39
6/27/2021 19:48,21.39
6/27/2021 19:52,21.36
6/27/2021 19:56,21.39
6/27/2021 20:00,21.27
6/27/2021 20:04,21.18
6/27/2021 20:08,21.27
6/27/2021 20:12,21.15
6/27/2021 20:16,21.27
6/27/2021 20:20,21.27
6/27/2021 20:24,21.39
6/27/2021 20:28,21.39
6/27/2021 20:32,21.3
6/27/2021 20:36,20.3
6/27/2021 20:40,20.55
6/27/2021 20:44,20.15
6/27/2021 20:48,19.57
6/27/2021 20:52,19.69
6/27/2021 20:56,19.45
6/27/2021 21:00,20.06
6/27/2021 21:04,21.27
6/27/2021 21:08,20.06
6/27/2021 21:12,19.32
6/27/2021 21:16,19.2
6/27/2021 21:20,20.64
6/27/2021 21:24,21.21
6/27/2021 21:28,21.15
6/27/2021 21:32,21.27
6/27/2021 21:36,21.39
6/27/2021 21:40,21.39
6/27/2021 21:44,21.3
6/27/2021 21:48,21.39
6/27/2021 21:52,21.51
6/27/2021 21:56,21.51
6/27/2021 22:00,21.51
6/27/2021 22:04,21.27
6/27/2021 22:08,21.39
6/27/2021 22:12,21.39
6/27/2021 22:16,21.27
6/27/2021 22:20,21.18
6/27/2021 22:24,21.27
6/27/2021 22:28,21.18
6/27/2021 22:32,21.18
6/27/2021 22:36,21.27
6/27/2021 22:40,21.27
6/27/2021 22:44,21.51
6/27/2021 22:48,21.39
6/27/2021 22:52,21.27
6/27/2021 22:56,21.39
6/27/2021 23:00,21.51
6/27/2021 23:04,21.51
6/27/2021 23:08,21.36
6/27/2021 23:12,21.36
6/27/2021 23:16,21.3
6/27/2021 23:20,21.3
6/27/2021 23:24,21.39
6/27/2021 23:28,21.27
6/27/2021 23:32,21.15
6/27/2021 23:36,21.15
6/27/2021 23:40,21.12
6/27/2021 23:44,21.03
6/27/2021 23:48,21.03
6/27/2021 23:52,21.09
6/27/2021 23:56,21.03
6/28/2021 00:00,21.03
6/28/2021 00:04,21.06
6/28/2021 00:08,21.03
6/28/2021 00:12,21.87
6/28/2021 00:16,21.75
6/28/2021 00:20,21.51
6/28/2021 00:24,20.82
6/28/2021 00:28,20.55
6/28/2021 00:32,20.67
6/28/2021 00:36,20.18
6/28/2021 00:40,19.69
6/28/2021 00:44,19.6
6/28/2021 00:48,19.57
6/28/2021 00:52,20.18
6/28/2021 00:56,20.79
6/28/2021 01:00,20.91
6/28/2021 01:04,20.91
6/28/2021 01:08,20.91
6/28/2021 01:12,21.03
6/28/2021 01:16,21.03
6/28/2021 01:20,21.03
6/28/2021 01:24,20.91
6/28/2021 01:28,20.91
6/28/2021 01:32,21.03
6/28/2021 01:36,21.27
6/28/2021 01:40,21.75
6/28/2021 01:44,21.87
6/28/2021 01:48,22.23
6/28/2021 01:52,22.23
6/28/2021 01:56,22.23
6/28/2021 02:00,22.23
6/28/2021 02:04,22.2
6/28/2021 02:08,22.17
6/28/2021 02:12,22.14
6/28/2021 02:16,22.11
6/28/2021 02:20,22.11
6/28/2021 02:24,22.11
6/28/2021 02:28,22.11
6/28/2021 02:32,22.11
6/28/2021 02:36,22.11
6/28/2021 02:40,22.11
6/28/2021 02:44,22.11
6/28/2021 02:48,22.08
6/28/2021 02:52,22.02
6/28/2021 02:56,21.99
6/28/2021 03:00,21.99
6/28/2021 03:04,21.99
6/28/2021 03:08,21.99
6/28/2021 03:12,21.99
6/28/2021 03:16,21.99
6/28/2021 03:20,21.99
6/28/2021 03:24,21.99
6/28/2021 03:28,21.9
6/28/2021 03:32,21.87
6/28/2021 03:36,21.87
6/28/2021 03:40,21.87
6/28/2021 03:44,21.87
6/28/2021 03:48,21.87
6/28/2021 03:52,21.87
6/28/2021 03:56,21.87
6/28/2021 04:00,21.87
6/28/2021 04:04,21.87
6/28/2021 04:08,21.81
6/28/2021 04:12,21.78
6/28/2021 04:16,21.75
6/28/2021 04:20,21.75
6/28/2021 04:24,21.75
6/28/2021 04:28,21.75
6/28/2021 04:32,21.75
6/28/2021 04:36,21.75
6/28/2021 04:40,21.75
6/28/2021 04:44,21.75
6/28/2021 04:48,21.75
6/28/2021 04:52,21.69
6/28/2021 04:56,21.66
6/28/2021 05:00,21.63
6/28/2021 05:04,21.63
6/28/2021 05:08,21.63
6/28/2021 05:12,21.63
6/28/2021 05:16,21.63
6/28/2021 05:20,21.63
6/28/2021 05:24,21.63
6/28/2021 05:28,21.63
6/28/2021 05:32,21.63
6/28/2021 05:36,21.57
6/28/2021 05:40,21.51
6/28/2021 05:44,21.51
6/28/2021 05:48,21.51
6/28/2021 05:52,21.51
6/28/2021 05:56,21.51
6/28/2021 06:00,21.51
6/28/2021 06:04,21.51
6/28/2021 06:08,21.51
6/28/2021 06:12,21.51
6/28/2021 06:16,21.48
6/28/2021 06:20,21.45
6/28/2021 06:24,21.42
6/28/2021 06:28,21.39
6/28/2021 06:32,21.39
6/28/2021 06:36,21.39
6/28/2021 06:40,21.39
6/28/2021 06:44,21.39
6/28/2021 06:48,21.39
6/28/2021 06:52,21.39
6/28/2021 06:56,21.39
6/28/2021 07:00,21.39
6/28/2021 07:04,21.39
6/28/2021 07:08,21.39
6/28/2021 07:12,21.39
6/28/2021 07:16,21.39
6/28/2021 07:20,21.39
6/28/2021 07:24,21.39
6/28/2021 07:28,21.39
6/28/2021 07:32,21.39
6/28/2021 07:36,21.39
6/28/2021 07:40,21.39
6/28/2021 07:44,21.39
6/28/2021 07:48,21.39
6/28/2021 07:52,20.55
6/28/2021 07:56,20.3
6/28/2021 08:00,20.3
6/28/2021 08:04,20.36
6/28/2021 08:08,20.3
6/28/2021 08:12,20.27
6/28/2021 08:16,20.43
6/28/2021 08:20,20.43
6/28/2021 08:24,20.3
6/28/2021 08:28,20.3
6/28/2021 08:32,20.3
6/28/2021 08:36,20.3
6/28/2021 08:40,20.3
6/28/2021 08:44,20.3
6/28/2021 08:48,20.36
6/28/2021 08:52,20.3
6/28/2021 08:56,20.27
6/28/2021 09:00,20.3
6/28/2021 09:04,20.43
6/28/2021 09:08,20.3
6/28/2021 09:12,20.3
6/28/2021 09:16,20.43
6/28/2021 09:20,20.3
6/28/2021 09:24,20.43
6/28/2021 09:28,20.43
6/28/2021 09:32,20.55
6/28/2021 09:36,20.55
6/28/2021 09:40,20.43
6/28/2021 09:44,20.64
6/28/2021 09:48,21.63
6/28/2021 09:52,20.58
6/28/2021 09:56,20.55
6/28/2021 10:00,20.55
6/28/2021 10:04,20.67
6/28/2021 10:08,20.67
6/28/2021 10:12,20.67
6/28/2021 10:16,20.79
6/28/2021 10:20,20.79
6/28/2021 10:24,20.91
6/28/2021 10:28,20.91
6/28/2021 10:32,20.91
6/28/2021 10:36,21.03
6/28/2021 10:40,21.03
6/28/2021 10:44,21.03
6/28/2021 10:48,21.03
6/28/2021 10:52,21.03
6/28/2021 10:56,21.18
6/28/2021 11:00,21.24
6/28/2021 11:04,21.27
6/28/2021 11:08,21.27
6/28/2021 11:12,21.39
6/28/2021 11:16,21.27
6/28/2021 11:20,21.39
6/28/2021 11:24,21.39
6/28/2021 11:28,21.51
6/28/2021 11:32,21.63
6/28/2021 11:36,21.63
6/28/2021 11:40,21.66
6/28/2021 11:44,21.75
6/28/2021 11:48,21.75
6/28/2021 11:52,21.78
6/28/2021 11:56,21.75
6/28/2021 12:00,21.87
6/28/2021 12:04,21.87
6/28/2021 12:08,21.99
6/28/2021 12:12,21.99
6/28/2021 12:16,21.87
6/28/2021 12:20,22.08
6/28/2021 12:24,21.99
6/28/2021 12:28,22.11
6/28/2021 12:32,22.34
6/28/2021 12:36,22.34
6/28/2021 12:40,22.46
6/28/2021 12:44,22.46
6/28/2021 12:48,22.4
6/28/2021 12:52,22.58
6/28/2021 12:56,22.7
6/28/2021 13:00,22.61
6/28/2021 13:04,22.7
6/28/2021 13:08,22.93
6/28/2021 13:12,22.82
6/28/2021 13:16,22.7
6/28/2021 13:20,22.82
6/28/2021 13:24,22.82
6/28/2021 13:28,22.82
6/28/2021 13:32,22.7
6/28/2021 13:36,22.82
6/28/2021 13:40,22.82
6/28/2021 13:44,22.93
6/28/2021 13:48,22.93
6/28/2021 13:52,22.93
6/28/2021 13:56,22.93
6/28/2021 14:00,22.93
6/28/2021 14:04,22.93
6/28/2021 14:08,23.05
6/28/2021 14:12,23.02
6/28/2021 14:16,23.05
6/28/2021 14:20,23.05
6/28/2021 14:24,23.05
6/28/2021 14:28,23.05
6/28/2021 14:32,23.11
6/28/2021 14:36,23.05
6/28/2021 14:40,23.17
6/28/2021 14:44,23.17
6/28/2021 14:48,23.29
6/28/2021 14:52,23.99
6/28/2021 14:56,23.75
6/28/2021 15:00,23.4
6/28/2021 15:04,23.4
6/28/2021 15:08,23.4
6/28/2021 15:12,23.35
6/28/2021 15:16,23.4
6/28/2021 15:20,23.49
6/28/2021 15:24,23.43
6/28/2021 15:28,23.52
6/28/2021 15:32,23.52
6/28/2021 15:36,23.52
6/28/2021 15:40,23.52
6/28/2021 15:44,23.52
6/28/2021 15:48,23.58
6/28/2021 15:52,23.64
6/28/2021 15:56,23.64
6/28/2021 16:00,23.7
6/28/2021 16:04,23.64
6/28/2021 16:08,23.7
